"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"6765",1867.39200683499,1414.90090359232,2319.88311007766,1175.36658271283,2559.41743095716
"6766",1867.68749153152,1414.95858518947,2320.41639787358,1175.29837895332,2560.07660410973
"6767",1867.98297622805,1415.01639163093,2320.94956082517,1175.23036612672,2560.73558632939
"6768",1868.27846092458,1415.0743227203,2321.48259912887,1175.16254393264,2561.39437791653
"6769",1868.57394562111,1415.13237826167,2322.01551298056,1175.09491207146,2562.05297917076
"6770",1868.86943031764,1415.19055805963,2322.54830257565,1175.02747024436,2562.71139039092
"6771",1869.16491501417,1415.24886191932,2323.08096810902,1174.96021815329,2563.36961187505
"6772",1869.4603997107,1415.30728964636,2323.61350977505,1174.89315550099,2564.02764392042
"6773",1869.75588440724,1415.36584104689,2324.14592776758,1174.82628199095,2564.68548682352
"6774",1870.05136910377,1415.42451592753,2324.67822228,1174.75959732746,2565.34314088007
"6775",1870.3468538003,1415.48331409544,2325.21039350515,1174.69310121558,2566.00060638502
"6776",1870.64233849683,1415.54223535825,2325.7424416354,1174.6267933611,2566.65788363255
"6777",1870.93782319336,1415.60127952412,2326.27436686259,1174.56067347063,2567.31497291609
"6778",1871.23330788989,1415.66044640168,2326.80616937809,1174.49474125149,2567.97187452828
"6779",1871.52879258642,1415.71973580007,2327.33784937276,1174.42899641179,2568.62858876104
"6780",1871.82427728295,1415.77914752892,2327.86940703697,1174.36343866039,2569.2851159055
"6781",1872.11976197948,1415.83868139836,2328.40084256059,1174.2980677069,2569.94145625205
"6782",1872.41524667601,1415.898337219,2328.93215613302,1174.23288326167,2570.59761009034
"6783",1872.71073137254,1415.95811480194,2329.46334794313,1174.16788503582,2571.25357770925
"6784",1873.00621606907,1416.01801395878,2329.99441817935,1174.1030727412,2571.90935939694
"6785",1873.3017007656,1416.0780345016,2330.5253670296,1174.0384460904,2572.56495544079
"6786",1873.59718546213,1416.13817624294,2331.05619468132,1173.97400479677,2573.22036612749
"6787",1873.89267015866,1416.19843899586,2331.58690132146,1173.90974857436,2573.87559174296
"6788",1874.18815485519,1416.25882257387,2332.11748713651,1173.84567713799,2574.53063257239
"6789",1874.48363955172,1416.31932679098,2332.64795231246,1173.78179020319,2575.18548890025
"6790",1874.77912424825,1416.37995146166,2333.17829703484,1173.71808748625,2575.84016101026
"6791",1875.07460894478,1416.44069640087,2333.70852148869,1173.65456870413,2576.49464918543
"6792",1875.37009364131,1416.50156142403,2334.23862585859,1173.59123357458,2577.14895370805
"6793",1875.66557833784,1416.56254634704,2334.76861032865,1173.52808181601,2577.80307485967
"6794",1875.96106303437,1416.62365098626,2335.29847508248,1173.4651131476,2578.45701292114
"6795",1876.2565477309,1416.68487515854,2335.82822030327,1173.40232728922,2579.11076817259
"6796",1876.55203242743,1416.74621868116,2336.3578461737,1173.33972396144,2579.76434089342
"6797",1876.84751712396,1416.80768137191,2336.88735287602,1173.27730288558,2580.41773136234
"6798",1877.14300182049,1416.86926304901,2337.41674059198,1173.21506378364,2581.07093985734
"6799",1877.43848651702,1416.93096353115,2337.9460095029,1173.15300637833,2581.72396665571
"6800",1877.73397121355,1416.99278263748,2338.47515978963,1173.09113039307,2582.37681203404
"6801",1878.02945591008,1417.05472018761,2339.00419163255,1173.02943555197,2583.02947626819
"6802",1878.32494060661,1417.11677600162,2339.53310521161,1172.96792157986,2583.68195963337
"6803",1878.62042530314,1417.17894990002,2340.06190070627,1172.90658820224,2584.33426240405
"6804",1878.91590999967,1417.24124170378,2340.59057829557,1172.84543514532,2584.98638485403
"6805",1879.21139469621,1417.30365123435,2341.11913815806,1172.78446213599,2585.63832725642
"6806",1879.50687939274,1417.36617831358,2341.64758047189,1172.72366890185,2586.29008988362
"6807",1879.80236408927,1417.42882276381,2342.17590541472,1172.66305517116,2586.94167300737
"6808",1880.0978487858,1417.49158440782,2342.70411316377,1172.60262067287,2587.59307689872
"6809",1880.39333348233,1417.55446306882,2343.23220389584,1172.54236513664,2588.24430182802
"6810",1880.68881817886,1417.61745857047,2343.76017778724,1172.48228829276,2588.89534806495
"6811",1880.98430287539,1417.68057073688,2344.28803501389,1172.42238987224,2589.54621587853
"6812",1881.27978757192,1417.7437993926,2344.81577575123,1172.36266960674,2590.19690553709
"6813",1881.57527226845,1417.80714436262,2345.34340017428,1172.3031272286,2590.8474173083
"6814",1881.87075696498,1417.87060547235,2345.87090845761,1172.24376247083,2591.49775145913
"6815",1882.16624166151,1417.93418254765,2346.39830077537,1172.1845750671,2592.14790825592
"6816",1882.46172635804,1417.99787541483,2346.92557730125,1172.12556475175,2592.79788796432
"6817",1882.75721105457,1418.0616839006,2347.45273820854,1172.0667312598,2593.44769084934
"6818",1883.0526957511,1418.12560783213,2347.97978367007,1172.00807432689,2594.09731717531
"6819",1883.34818044763,1418.18964703701,2348.50671385825,1171.94959368935,2594.74676720591
"6820",1883.64366514416,1418.25380134326,2349.03352894506,1171.89128908417,2595.39604120415
"6821",1883.93914984069,1418.31807057931,2349.56022910207,1171.83316024896,2596.04513943242
"6822",1884.23463453722,1418.38245457405,2350.08681450039,1171.77520692201,2596.69406215243
"6823",1884.53011923375,1418.44695315677,2350.61328531073,1171.71742884225,2597.34280962525
"6824",1884.82560393028,1418.51156615718,2351.13964170338,1171.65982574926,2597.9913821113
"6825",1885.12108862681,1418.57629340543,2351.66588384819,1171.60239738326,2598.63977987037
"6826",1885.41657332334,1418.64113473208,2352.1920119146,1171.5451434851,2599.28800316158
"6827",1885.71205801987,1418.7060899681,2352.71802607164,1171.4880637963,2599.93605224344
"6828",1886.0075427164,1418.77115894489,2353.24392648791,1171.431158059,2600.5839273738
"6829",1886.30302741293,1418.83634149426,2353.7697133316,1171.37442601597,2601.23162880989
"6830",1886.59851210946,1418.90163744844,2354.29538677049,1171.31786741062,2601.8791568083
"6831",1886.89399680599,1418.96704664006,2354.82094697193,1171.261481987,2602.52651162499
"6832",1887.18948150252,1419.03256890216,2355.34639410289,1171.20526948976,2603.17369351529
"6833",1887.48496619905,1419.09820406822,2355.87172832989,1171.14922966421,2603.82070273389
"6834",1887.78045089558,1419.16395197209,2356.39694981908,1171.09336225628,2604.46753953489
"6835",1888.07593559211,1419.22981244805,2356.92205873618,1171.03766701249,2605.11420417174
"6836",1888.37142028864,1419.29578533078,2357.44705524651,1170.98214368003,2605.76069689726
"6837",1888.66690498518,1419.36187045536,2357.97193951499,1170.92679200666,2606.40701796369
"6838",1888.96238968171,1419.42806765728,2358.49671170614,1170.87161174079,2607.05316762262
"6839",1889.25787437824,1419.49437677242,2359.02137198405,1170.81660263144,2607.69914612503
"6840",1889.55335907477,1419.56079763708,2359.54592051245,1170.76176442821,2608.34495372132
"6841",1889.8488437713,1419.62733008795,2360.07035745465,1170.70709688136,2608.99059066123
"6842",1890.14432846783,1419.6939739621,2360.59468297356,1170.65259974172,2609.63605719393
"6843",1890.43981316436,1419.76072909701,2361.1188972317,1170.59827276074,2610.28135356798
"6844",1890.73529786089,1419.82759533057,2361.6430003912,1170.54411569047,2610.92648003131
"6845",1891.03078255742,1419.89457250104,2362.1669926138,1170.49012828356,2611.57143683128
"6846",1891.32626725395,1419.96166044708,2362.69087406082,1170.43631029326,2612.21622421463
"6847",1891.62175195048,1420.02885900774,2363.21464489322,1170.38266147344,2612.86084242752
"6848",1891.91723664701,1420.09616802247,2363.73830527155,1170.32918157852,2613.5052917155
"6849",1892.21272134354,1420.16358733108,2364.261855356,1170.27587036355,2614.14957232353
"6850",1892.50820604007,1420.2311167738,2364.78529530634,1170.22272758417,2614.79368449597
"6851",1892.8036907366,1420.29875619123,2365.30862528197,1170.16975299658,2615.43762847662
"6852",1893.09917543313,1420.36650542435,2365.83184544191,1170.1169463576,2616.08140450866
"6853",1893.39466012966,1420.43436431453,2366.35495594479,1170.06430742462,2616.7250128347
"6854",1893.69014482619,1420.50233270351,2366.87795694887,1170.01183595562,2617.36845369676
"6855",1893.98562952272,1420.57041043344,2367.400848612,1169.95953170915,2618.01172733629
"6856",1894.28111421925,1420.63859734681,2367.92363109169,1169.90739444435,2618.65483399415
"6857",1894.57659891578,1420.70689328652,2368.44630454505,1169.85542392095,2619.29777391062
"6858",1894.87208361231,1420.77529809582,2368.9688691288,1169.80361989922,2619.94054732541
"6859",1895.16756830884,1420.84381161835,2369.49132499933,1169.75198214003,2620.58315447766
"6860",1895.46305300537,1420.91243369813,2370.01367231261,1169.70051040482,2621.22559560592
"6861",1895.7585377019,1420.98116417954,2370.53591122426,1169.6492044556,2621.86787094821
"6862",1896.05402239843,1421.05000290734,2371.05804188953,1169.59806405494,2622.50998074193
"6863",1896.34950709496,1421.11894972664,2371.58006446328,1169.54708896598,2623.15192522395
"6864",1896.64499179149,1421.18800448296,2372.10197910003,1169.49627895242,2623.79370463056
"6865",1896.94047648802,1421.25716702214,2372.62378595391,1169.44563377855,2624.4353191975
"6866",1897.23596118455,1421.32643719042,2373.14548517869,1169.39515320917,2625.07676915994
"6867",1897.53144588108,1421.39581483439,2373.66707692777,1169.34483700968,2625.71805475249
"6868",1897.82693057762,1421.46529980102,2374.18856135421,1169.29468494602,2626.35917620921
"6869",1898.12241527415,1421.53489193762,2374.70993861067,1169.2446967847,2627.0001337636
"6870",1898.41789997068,1421.60459109188,2375.23120884948,1169.19487229275,2627.6409276486
"6871",1898.71338466721,1421.67439711183,2375.75237222258,1169.14521123779,2628.28155809662
"6872",1899.00886936374,1421.74430984589,2376.27342888158,1169.09571338797,2628.92202533951
"6873",1899.30435406027,1421.81432914281,2376.79437897772,1169.04637851198,2629.56232960855
"6874",1899.5998387568,1421.88445485172,2377.31522266187,1168.99720637907,2630.20247113452
"6875",1899.89532345333,1421.95468682208,2377.83596008457,1168.94819675904,2630.84245014761
"6876",1900.19080814986,1422.02502490372,2378.35659139599,1168.89934942221,2631.4822668775
"6877",1900.48629284639,1422.09546894683,2378.87711674594,1168.85066413946,2632.12192155331
"6878",1900.78177754292,1422.16601880194,2379.3975362839,1168.8021406822,2632.76141440364
"6879",1901.07726223945,1422.23667431993,2379.91785015896,1168.75377882237,2633.40074565653
"6880",1901.37274693598,1422.30743535204,2380.43805851992,1168.70557833246,2634.0399155395
"6881",1901.66823163251,1422.37830174985,2380.95816151516,1168.65753898548,2634.67892427954
"6882",1901.96371632904,1422.4492733653,2381.47815929278,1168.60966055499,2635.31777210309
"6883",1902.25920102557,1422.52035005065,2381.99805200049,1168.56194281506,2635.95645923608
"6884",1902.5546857221,1422.59153165854,2382.51783978566,1168.51438554029,2636.59498590391
"6885",1902.85017041863,1422.66281804193,2383.03752279533,1168.46698850583,2637.23335233143
"6886",1903.14565511516,1422.73420905413,2383.55710117619,1168.41975148732,2637.871558743
"6887",1903.44113981169,1422.80570454879,2384.07657507459,1168.37267426095,2638.50960536243
"6888",1903.73662450822,1422.87730437991,2384.59594463654,1168.32575660342,2639.14749241303
"6889",1904.03210920475,1422.94900840181,2385.11521000769,1168.27899829195,2639.78522011756
"6890",1904.32759390128,1423.02081646918,2385.63437133339,1168.23239910427,2640.42278869829
"6891",1904.62307859781,1423.09272843701,2386.15342875862,1168.18595881866,2641.06019837697
"6892",1904.91856329434,1423.16474416066,2386.67238242803,1168.13967721386,2641.69744937482
"6893",1905.21404799087,1423.2368634958,2387.19123248595,1168.09355406917,2642.33454191257
"6894",1905.5095326874,1423.30908629845,2387.70997907636,1168.04758916439,2642.97147621042
"6895",1905.80501738393,1423.38141242496,2388.22862234291,1168.00178227981,2643.60825248806
"6896",1906.10050208046,1423.45384173201,2388.74716242892,1167.95613319624,2644.24487096469
"6897",1906.39598677699,1423.5263740766,2389.26559947738,1167.910641695,2644.88133185898
"6898",1906.69147147352,1423.59900931609,2389.78393363096,1167.86530755793,2645.51763538912
"6899",1906.98695617005,1423.67174730814,2390.30216503197,1167.82013056733,2646.15378177278
"6900",1907.28244086659,1423.74458791074,2390.82029382243,1167.77511050603,2646.78977122714
"6901",1907.57792556312,1423.81753098223,2391.338320144,1167.73024715738,2647.42560396886
"6902",1907.87341025965,1423.89057638126,2391.85624413804,1167.68554030517,2648.06128021412
"6903",1908.16889495618,1423.96372396679,2392.37406594557,1167.64098973375,2648.6968001786
"6904",1908.46437965271,1424.03697359813,2392.89178570729,1167.59659522792,2649.33216407749
"6905",1908.75986434924,1424.11032513489,2393.40940356358,1167.552356573,2649.96737212547
"6906",1909.05534904577,1424.18377843703,2393.9269196545,1167.50827355478,2650.60242453675
"6907",1909.3508337423,1424.2573333648,2394.44433411979,1167.46434595956,2651.23732152504
"6908",1909.64631843883,1424.33098977879,2394.96164709886,1167.42057357411,2651.87206330354
"6909",1909.94180313536,1424.4047475399,2395.47885873081,1167.37695618571,2652.50665008501
"6910",1910.23728783189,1424.47860650935,2395.99596915442,1167.3334935821,2653.14108208168
"6911",1910.53277252842,1424.55256654867,2396.51297850816,1167.29018555152,2653.77535950531
"6912",1910.82825722495,1424.62662751972,2397.02988693018,1167.2470318827,2654.4094825672
"6913",1911.12374192148,1424.70078928465,2397.54669455831,1167.20403236483,2655.04345147813
"6914",1911.41922661801,1424.77505170595,2398.06340153006,1167.16118678758,2655.67726644844
"6915",1911.71471131454,1424.84941464641,2398.58000798267,1167.11849494113,2656.31092768795
"6916",1912.01019601107,1424.92387796914,2399.096514053,1167.07595661609,2656.94443540605
"6917",1912.3056807076,1424.99844153753,2399.61291987767,1167.03357160358,2657.57778981162
"6918",1912.60116540413,1425.07310521532,2400.12922559294,1166.99133969518,2658.21099111308
"6919",1912.89665010066,1425.14786886654,2400.64543133478,1166.94926068295,2658.84403951837
"6920",1913.19213479719,1425.22273235553,2401.16153723885,1166.9073343594,2659.47693523498
"6921",1913.48761949372,1425.29769554692,2401.67754344052,1166.86556051753,2660.10967846991
"6922",1913.78310419025,1425.37275830568,2402.19345007482,1166.8239389508,2660.74226942971
"6923",1914.07858888678,1425.44792049705,2402.70925727651,1166.78246945313,2661.37470832044
"6924",1914.37407358331,1425.5231819866,2403.22496518002,1166.74115181891,2662.00699534771
"6925",1914.66955827984,1425.59854264018,2403.7405739195,1166.69998584301,2662.63913071668
"6926",1914.96504297637,1425.67400232397,2404.25608362878,1166.65897132072,2663.27111463203
"6927",1915.2605276729,1425.74956090442,2404.77149444139,1166.61810804782,2663.90294729798
"6928",1915.55601236943,1425.82521824829,2405.28680649058,1166.57739582056,2664.53462891831
"6929",1915.85149706596,1425.90097422265,2405.80201990927,1166.53683443561,2665.16615969632
"6930",1916.14698176249,1425.97682869487,2406.31713483012,1166.49642369012,2665.79753983487
"6931",1916.44246645902,1426.05278153259,2406.83215138546,1166.4561633817,2666.42876953635
"6932",1916.73795115556,1426.12883260378,2407.34706970733,1166.41605330839,2667.05984900272
"6933",1917.03343585209,1426.20498177667,2407.8618899275,1166.37609326871,2667.69077843546
"6934",1917.32892054862,1426.28122891982,2408.37661217741,1166.33628306159,2668.32155803564
"6935",1917.62440524515,1426.35757390207,2408.89123658823,1166.29662248646,2668.95218800384
"6936",1917.91988994168,1426.43401659252,2409.40576329083,1166.25711134315,2669.58266854021
"6937",1918.21537463821,1426.51055686063,2409.92019241579,1166.21774943196,2670.21299984446
"6938",1918.51085933474,1426.58719457608,2410.4345240934,1166.17853655363,2670.84318211584
"6939",1918.80634403127,1426.66392960888,2410.94875845366,1166.13947250935,2671.47321555318
"6940",1919.1018287278,1426.74076182932,2411.46289562627,1166.10055710074,2672.10310035485
"6941",1919.39731342433,1426.81769110799,2411.97693574067,1166.06179012987,2672.73283671879
"6942",1919.69279812086,1426.89471731573,2412.49087892599,1166.02317139924,2673.36242484248
"6943",1919.98828281739,1426.97184032371,2413.00472531107,1165.98470071178,2673.99186492299
"6944",1920.28376751392,1427.04906000336,2413.51847502448,1165.94637787089,2674.62115715695
"6945",1920.57925221045,1427.12637622639,2414.03212819451,1165.90820268037,2675.25030174053
"6946",1920.87473690698,1427.20378886482,2414.54568494914,1165.87017494447,2675.87929886949
"6947",1921.17022160351,1427.28129779093,2415.05914541609,1165.83229446786,2676.50814873916
"6948",1921.46570630004,1427.35890287728,2415.5725097228,1165.79456105566,2677.13685154442
"6949",1921.76119099657,1427.43660399673,2416.08577799641,1165.7569745134,2677.76540747974
"6950",1922.0566756931,1427.5144010224,2416.5989503638,1165.71953464706,2678.39381673914
"6951",1922.35216038963,1427.5922938277,2417.11202695156,1165.68224126302,2679.02207951625
"6952",1922.64764508616,1427.67028228632,2417.625007886,1165.6450941681,2679.65019600422
"6953",1922.94312978269,1427.74836627222,2418.13789329316,1165.60809316955,2680.27816639583
"6954",1923.23861447922,1427.82654565964,2418.6506832988,1165.57123807504,2680.90599088341
"6955",1923.53409917575,1427.9048203231,2419.16337802841,1165.53452869265,2681.53366965886
"6956",1923.82958387228,1427.98319013738,2419.67597760719,1165.49796483088,2682.16120291368
"6957",1924.12506856881,1428.06165497755,2420.18848216007,1165.46154629868,2682.78859083894
"6958",1924.42055326534,1428.14021471895,2420.70089181173,1165.42527290538,2683.41583362531
"6959",1924.71603796187,1428.21886923719,2421.21320668656,1165.38914446075,2684.042931463
"6960",1925.0115226584,1428.29761840815,2421.72542690866,1165.35316077496,2684.66988454185
"6961",1925.30700735493,1428.37646210797,2422.23755260189,1165.3173216586,2685.29669305127
"6962",1925.60249205146,1428.4554002131,2422.74958388983,1165.28162692267,2685.92335718026
"6963",1925.89797674799,1428.5344326002,2423.26152089579,1165.2460763786,2686.54987711739
"6964",1926.19346144453,1428.61355914625,2423.7733637428,1165.21066983821,2687.17625305084
"6965",1926.48894614106,1428.69277972847,2424.28511255364,1165.17540711373,2687.80248516838
"6966",1926.78443083759,1428.77209422435,2424.79676745082,1165.1402880178,2688.42857365737
"6967",1927.07991553412,1428.85150251166,2425.30832855658,1165.10531236347,2689.05451870476
"6968",1927.37540023065,1428.93100446841,2425.81979599289,1165.0704799642,2689.6803204971
"6969",1927.67088492718,1429.01059997289,2426.33116988147,1165.03579063384,2690.30597922052
"6970",1927.96636962371,1429.09028890366,2426.84245034376,1165.00124418665,2690.93149506077
"6971",1928.26185432024,1429.17007113952,2427.35363750095,1164.96684043729,2691.55686820318
"6972",1928.55733901677,1429.24994655956,2427.86473147397,1164.93257920084,2692.1820988327
"6973",1928.8528237133,1429.32991504312,2428.37573238348,1164.89846029274,2692.80718713386
"6974",1929.14830840983,1429.40997646978,2428.88664034988,1164.86448352886,2693.4321332908
"6975",1929.44379310636,1429.4901307194,2429.39745549332,1164.83064872545,2694.05693748727
"6976",1929.73927780289,1429.57037767211,2429.90817793367,1164.79695569917,2694.68159990661
"6977",1930.03476249942,1429.65071720826,2430.41880779058,1164.76340426705,2695.30612073178
"6978",1930.33024719595,1429.7311492085,2430.9293451834,1164.72999424655,2695.93050014535
"6979",1930.62573189248,1429.8116735537,2431.43979023126,1164.69672545549,2696.55473832947
"6980",1930.92121658901,1429.89229012502,2431.95014305301,1164.66359771209,2697.17883546593
"6981",1931.21670128554,1429.97299880383,2432.46040376725,1164.63061083496,2697.80279173612
"6982",1931.51218598207,1430.05379947181,2432.97057249233,1164.59776464311,2698.42660732104
"6983",1931.8076706786,1430.13469201084,2433.48064934636,1164.56505895591,2699.05028240129
"6984",1932.10315537513,1430.21567630309,2433.99063444717,1164.53249359315,2699.67381715711
"6985",1932.39864007166,1430.29675223096,2434.50052791236,1164.50006837498,2700.29721176834
"6986",1932.69412476819,1430.37791967711,2435.01032985927,1164.46778312194,2700.92046641444
"6987",1932.98960946472,1430.45917852446,2435.52004040499,1164.43563765497,2701.54358127448
"6988",1933.28509416125,1430.54052865615,2436.02965966636,1164.40363179535,2702.16655652715
"6989",1933.58057885778,1430.6219699556,2436.53918775997,1164.37176536479,2702.78939235078
"6990",1933.87606355431,1430.70350230646,2437.04862480217,1164.34003818534,2703.41208892328
"6991",1934.17154825084,1430.78512559263,2437.55797090906,1164.30845007946,2704.03464642223
"6992",1934.46703294737,1430.86683969826,2438.06722619649,1164.27700086995,2704.6570650248
"6993",1934.7625176439,1430.94864450775,2438.57639078005,1164.24569038002,2705.27934490778
"6994",1935.05800234043,1431.03053990574,2439.08546477513,1164.21451843325,2705.90148624762
"6995",1935.35348703697,1431.11252577711,2439.59444829682,1164.18348485357,2706.52348922037
"6996",1935.6489717335,1431.19460200699,2440.10334146,1164.1525894653,2707.14535400169
"6997",1935.94445643003,1431.27676848074,2440.61214437931,1164.12183209313,2707.76708076692
"6998",1936.23994112656,1431.35902508399,2441.12085716912,1164.09121256212,2708.38866969099
"6999",1936.53542582309,1431.44137170258,2441.62947994359,1164.06073069771,2709.01012094846
"7000",1936.83091051962,1431.52380822261,2442.13801281662,1164.03038632568,2709.63143471355
"7001",1937.12639521615,1431.60633453042,2442.64645590187,1164.00017927221,2710.25261116008
"7002",1937.42187991268,1431.68895051258,2443.15480931278,1163.97010936382,2710.87365046154
"7003",1937.71736460921,1431.7716560559,2443.66307316252,1163.9401764274,2711.49455279101
"7004",1938.01284930574,1431.85445104743,2444.17124756405,1163.91038029022,2712.11531832125
"7005",1938.30833400227,1431.93733537446,2444.67933263008,1163.8807207799,2712.73594722463
"7006",1938.6038186988,1432.02030892451,2445.18732847308,1163.85119772442,2713.35643967317
"7007",1938.89930339533,1432.10337158536,2445.6952352053,1163.82181095213,2713.97679583853
"7008",1939.19478809186,1432.18652324498,2446.20305293874,1163.79256029172,2714.59701589199
"7009",1939.49027278839,1432.26976379161,2446.71078178517,1163.76344557227,2715.21710000451
"7010",1939.78575748492,1432.35309311372,2447.21842185612,1163.73446662319,2715.83704834665
"7011",1940.08124218145,1432.43651109999,2447.72597326291,1163.70562327425,2716.45686108865
"7012",1940.37672687798,1432.52001763937,2448.23343611659,1163.6769153556,2717.07653840037
"7013",1940.67221157451,1432.60361262101,2448.74081052802,1163.6483426977,2717.69608045132
"7014",1940.96769627104,1432.68729593429,2449.24809660779,1163.61990513141,2718.31548741067
"7015",1941.26318096757,1432.77106746886,2449.75529446629,1163.59160248792,2718.93475944722
"7016",1941.5586656641,1432.85492711454,2450.26240421366,1163.56343459877,2719.55389672944
"7017",1941.85415036063,1432.93887476144,2450.76942595983,1163.53540129584,2720.17289942542
"7018",1942.14963505716,1433.02291029985,2451.27635981448,1163.50750241139,2720.79176770293
"7019",1942.44511975369,1433.10703362031,2451.78320588708,1163.47973777801,2721.41050172938
"7020",1942.74060445022,1433.19124461359,2452.28996428686,1163.45210722862,2722.02910167182
"7021",1943.03608914675,1433.27554317067,2452.79663512283,1163.42461059652,2722.64756769698
"7022",1943.33157384328,1433.35992918278,2453.30321850379,1163.39724771534,2723.26589997123
"7023",1943.62705853981,1433.44440254135,2453.80971453827,1163.37001841904,2723.88409866058
"7024",1943.92254323634,1433.52896313805,2454.31612333463,1163.34292254195,2724.50216393074
"7025",1944.21802793287,1433.61361086477,2454.82244500098,1163.31595991873,2725.12009594702
"7026",1944.5135126294,1433.69834561362,2455.32867964519,1163.28913038436,2725.73789487445
"7027",1944.80899732594,1433.78316727694,2455.83482737493,1163.2624337742,2726.35556087767
"7028",1945.10448202247,1433.86807574727,2456.34088829766,1163.23586992393,2726.97309412101
"7029",1945.399966719,1433.95307091741,2456.84686252059,1163.20943866955,2727.59049476844
"7030",1945.69545141553,1434.03815268034,2457.35275015071,1163.18313984743,2728.20776298362
"7031",1945.99093611206,1434.12332092929,2457.85855129483,1163.15697329426,2728.82489892986
"7032",1946.28642080859,1434.20857555769,2458.36426605948,1163.13093884706,2729.44190277012
"7033",1946.58190550512,1434.2939164592,2458.86989455103,1163.1050363432,2730.05877466704
"7034",1946.87739020165,1434.3793435277,2459.3754368756,1163.07926562036,2730.67551478293
"7035",1947.17287489818,1434.46485665727,2459.88089313909,1163.05362651658,2731.29212327977
"7036",1947.46835959471,1434.55045574222,2460.38626344719,1163.02811887022,2731.90860031919
"7037",1947.76384429124,1434.63614067709,2460.89154790539,1163.00274251996,2732.52494606251
"7038",1948.05932898777,1434.7219113566,2461.39674661894,1162.97749730483,2733.14116067071
"7039",1948.3548136843,1434.80776767571,2461.90185969289,1162.95238306417,2733.75724430443
"7040",1948.65029838083,1434.8937095296,2462.40688723206,1162.92739963765,2734.37319712401
"7041",1948.94578307736,1434.97973681364,2462.91182934108,1162.90254686528,2734.98901928944
"7042",1949.24126777389,1435.06584942343,2463.41668612435,1162.87782458738,2735.6047109604
"7043",1949.53675247042,1435.15204725479,2463.92145768605,1162.85323264462,2736.22027229622
"7044",1949.83223716695,1435.23833020372,2464.42614413018,1162.82877087796,2736.83570345594
"7045",1950.12772186348,1435.32469816647,2464.93074556049,1162.80443912871,2737.45100459825
"7046",1950.42320656001,1435.41115103947,2465.43526208055,1162.78023723848,2738.06617588154
"7047",1950.71869125654,1435.49768871938,2465.9396937937,1162.75616504923,2738.68121746385
"7048",1951.01417595307,1435.58431110306,2466.44404080309,1162.73222240321,2739.29612950293
"7049",1951.3096606496,1435.67101808757,2466.94830321163,1162.70840914301,2739.91091215619
"7050",1951.60514534613,1435.75780957021,2467.45248112206,1162.68472511154,2740.52556558073
"7051",1951.90063004266,1435.84468544845,2467.95657463688,1162.661170152,2741.14008993333
"7052",1952.19611473919,1435.93164561999,2468.46058385839,1162.63774410794,2741.75448537045
"7053",1952.49159943572,1436.01868998273,2468.96450888871,1162.61444682321,2742.36875204824
"7054",1952.78708413225,1436.10581843478,2469.46834982973,1162.59127814197,2742.98289012253
"7055",1953.08256882878,1436.19303087444,2469.97210678312,1162.56823790872,2743.59689974885
"7056",1953.37805352531,1436.28032720024,2470.47577985038,1162.54532596823,2744.2107810824
"7057",1953.67353822184,1436.3677073109,2470.97936913279,1162.52254216562,2744.82453427807
"7058",1953.96902291838,1436.45517110533,2471.48287473142,1162.49988634631,2745.43815949044
"7059",1954.26450761491,1436.54271848268,2471.98629674713,1162.47735835603,2746.05165687378
"7060",1954.55999231144,1436.63034934225,2472.48963528062,1162.45495804081,2746.66502658206
"7061",1954.85547700797,1436.7180635836,2472.99289043233,1162.432685247,2747.27826876893
"7062",1955.1509617045,1436.80586110645,2473.49606230254,1162.41053982125,2747.89138358774
"7063",1955.44644640103,1436.89374181074,2473.99915099131,1162.38852161054,2748.50437119152
"7064",1955.74193109756,1436.98170559659,2474.50215659852,1162.36663046212,2749.11723173299
"7065",1956.03741579409,1437.06975236435,2475.00507922382,1162.34486622357,2749.7299653646
"7066",1956.33290049062,1437.15788201455,2475.50791896668,1162.32322874277,2750.34257223846
"7067",1956.62838518715,1437.24609444792,2476.01067592638,1162.30171786791,2750.95505250639
"7068",1956.92386988368,1437.33438956538,2476.51335020197,1162.28033344745,2751.5674063199
"7069",1957.21935458021,1437.42276726807,2477.01594189234,1162.25907533021,2752.17963383021
"7070",1957.51483927674,1437.51122745731,2477.51845109616,1162.23794336525,2752.79173518823
"7071",1957.81032397327,1437.59977003462,2478.02087791192,1162.21693740197,2753.40371054457
"7072",1958.1058086698,1437.68839490172,2478.52322243788,1162.19605729006,2754.01556004954
"7073",1958.40129336633,1437.77710196051,2479.02548477215,1162.1753028795,2754.62728385316
"7074",1958.69677806286,1437.8658911131,2479.52766501262,1162.15467402057,2755.23888210515
"7075",1958.99226275939,1437.9547622618,2480.02976325698,1162.13417056387,2755.85035495491
"7076",1959.28774745592,1438.04371530909,2480.53177960275,1162.11379236026,2756.46170255158
"7077",1959.58323215245,1438.13275015767,2481.03371414724,1162.09353926092,2757.07292504399
"7078",1959.87871684898,1438.22186671041,2481.53556698756,1162.07341111731,2757.68402258066
"7079",1960.17420154551,1438.31106487038,2482.03733822064,1162.05340778119,2758.29499530983
"7080",1960.46968624204,1438.40034454085,2482.53902794323,1162.03352910463,2758.90584337945
"7081",1960.76517093857,1438.48970562528,2483.04063625187,1162.01377493996,2759.51656693719
