"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"6129",2.18442682309435,0.748983354931643,3.61987029125706,-0.0108945163529626,4.37974816254166
"6130",2.18551396104409,0.747793339135512,3.62323458295267,-0.0132899845262711,4.38431790661446
"6131",2.18660109899383,0.746606924341935,3.62659527364573,-0.0156799454414229,4.38888214342909
"6132",2.18768823694358,0.745424093521293,3.62995238036586,-0.0180644251429722,4.39344089903013
"6133",2.18877537489332,0.744244829777769,3.63330592000887,-0.0204434494708394,4.39799419925748
"6134",2.18986251284306,0.743069116347888,3.63665590933823,-0.0228170440625486,4.40254206974867
"6135",2.1909496507928,0.741896936599061,3.64000236498655,-0.0251852343554484,4.40708453594106
"6136",2.19203678874254,0.740728274028164,3.64334530345693,-0.0275480455888908,4.41162162307398
"6137",2.19312392669229,0.739563112260131,3.64668474112444,-0.0299055028063773,4.41615335619095
"6138",2.19421106464203,0.738401435046565,3.65002069423749,-0.032257630857687,4.42067976014175
"6139",2.19529820259177,0.737243226264371,3.65335317891917,-0.0346044544009643,4.42520085958451
"6140",2.19638534054151,0.736088469914411,3.65668221116862,-0.0369459979047804,4.42971667898781
"6141",2.19747247849126,0.73493715012017,3.66000780686234,-0.0392822856501698,4.43422724263268
"6142",2.198559616441,0.733789251126444,3.66332998175555,-0.0416133417326381,4.43873257461463
"6143",2.19964675439074,0.732644757298049,3.66664875148343,-0.0439391900641342,4.44323269884561
"6144",2.20073389234048,0.731503653118543,3.66996413156242,-0.0462598543750095,4.44772763905597
"6145",2.20182103029022,0.730365923188969,3.67327613739148,-0.0485753582159369,4.45221741879638
"6146",2.20290816823997,0.72923155222661,3.67658478425332,-0.0508857249598145,4.45670206143975
"6147",2.20399530618971,0.728100525063767,3.67989008731565,-0.0531909778036352,4.46118159018305
"6148",2.20508244413945,0.726972826646553,3.68319206163235,-0.0554911397703344,4.46565602804923
"6149",2.20616958208919,0.725848442033694,3.68649072214469,-0.0577862337106163,4.470125397889
"6150",2.20725672003893,0.724727356395359,3.68978608368251,-0.0600762823047516,4.47458972238262
"6151",2.20834385798868,0.723609555012001,3.69307816096535,-0.0623613080643457,4.4790490240417
"6152",2.20943099593842,0.722495023273205,3.69636696860363,-0.0646413333340989,4.48350332521094
"6153",2.21051813388816,0.721383746676564,3.69965252109976,-0.0669163802935286,4.48795264806985
"6154",2.2116052718379,0.720275710826565,3.70293483284924,-0.0691864709586723,4.49239701463448
"6155",2.21269240978764,0.719170901433487,3.7062139181418,-0.0714516271837735,4.49683644675906
"6156",2.21377954773739,0.718069304312314,3.70948979116246,-0.0737118706629407,4.50127096613771
"6157",2.21486668568713,0.716970905381669,3.71276246599259,-0.0759672229317809,4.50570059430604
"6158",2.21595382363687,0.715875690662754,3.71603195661099,-0.0782177053690232,4.51012535264276
"6159",2.21704096158661,0.714783646278305,3.71929827689492,-0.0804633391981096,4.51454526237133
"6160",2.21812809953635,0.713694758451568,3.72256144062114,-0.0827041454887678,4.51896034456148
"6161",2.2192152374861,0.712609013505276,3.72582146146692,-0.0849401451585718,4.52337062013076
"6162",2.22030237543584,0.711526397860653,3.72907835301102,-0.0871713589744685,4.52777610984614
"6163",2.22138951338558,0.710446898036418,3.73233212873474,-0.0893978075542976,4.53217683432546
"6164",2.22247665133532,0.70937050064781,3.73558280202283,-0.0916195113682829,4.53657281403893
"6165",2.22356378928506,0.708297192405627,3.7388303861645,-0.0938364907405083,4.54096406931064
"6166",2.22465092723481,0.707226960115267,3.74207489435435,-0.0960487658503739,4.54535062031999
"6167",2.22573806518455,0.70615979067579,3.74531633969331,-0.0982563567340384,4.54973248710314
"6168",2.22682520313429,0.705095671078996,3.74855473518959,-0.100459283285828,4.55410968955441
"6169",2.22791234108403,0.704034588408499,3.75179009375957,-0.102657565259651,4.55848224742772
"6170",2.22899947903377,0.702976529838826,3.75502242822872,-0.104851222270373,4.56285018033792
"6171",2.23008661698352,0.701921482634529,3.7582517513325,-0.107040273795183,4.56721350776222
"6172",2.23117375493326,0.700869434149295,3.76147807571722,-0.109224739174948,4.57157224904147
"6173",2.232260892883,0.699820371825077,3.76470141394092,-0.111404637615542,4.57592642338154
"6174",2.23334803083274,0.698774283191238,3.76792177847425,-0.113579988189158,4.58027604985464
"6175",2.23443516878249,0.697731155863698,3.77113918170127,-0.115750809835615,4.58462114740059
"6176",2.23552230673223,0.696690977544094,3.77435363592036,-0.117917121363633,4.58896173482809
"6177",2.23660944468197,0.695653736018957,3.77756515334498,-0.120078941452103,4.59329783081604
"6178",2.23769658263171,0.694619419158886,3.78077374610453,-0.122236288651342,4.59762945391476
"6179",2.23878372058145,0.69358801491775,3.78397942624516,-0.124389181384318,4.60195662254722
"6180",2.2398708585312,0.69255951133188,3.78718220573051,-0.126537637947884,4.60627935501027
"6181",2.24095799648094,0.691533896519286,3.79038209644259,-0.128681676513974,4.61059766947585
"6182",2.24204513443068,0.690511158678881,3.79357911018248,-0.130821315130795,4.61491158399215
"6183",2.24313227238042,0.689491286089704,3.79677325867114,-0.132956571724009,4.61922111648485
"6184",2.24421941033016,0.688474267110167,3.79996455355016,-0.135087464097888,4.62352628475821
"6185",2.24530654827991,0.687460090177305,3.80315300638251,-0.137214009936462,4.62782710649627
"6186",2.24639368622965,0.686448743806028,3.80633862865327,-0.13933622680466,4.63212359926395
"6187",2.24748082417939,0.685440216588396,3.80952143177038,-0.141454132149421,4.6364157805082
"6188",2.24856796212913,0.68443449719289,3.81270142706537,-0.143567743300807,4.64070366755907
"6189",2.24965510007887,0.683431574363702,3.81587862579405,-0.145677077473091,4.64498727763084
"6190",2.25074223802862,0.682431436920023,3.81905303913721,-0.147782151765846,4.64926662782308
"6191",2.25182937597836,0.681434073755352,3.82222467820136,-0.149882983164998,4.65354173512171
"6192",2.2529165139281,0.6804394738368,3.8253935540194,-0.151979588543895,4.6578126164001
"6193",2.25400365187784,0.679447626204411,3.82855967755127,-0.154071984664343,4.66207928842003
"6194",2.25509078982758,0.678458519970494,3.83172305968467,-0.156160188177629,4.6663417678328
"6195",2.25617792777733,0.677472144318948,3.8348837112357,-0.158244215625553,4.6706000711802
"6196",2.25726506572707,0.676488488504612,3.83804164294952,-0.160324083441417,4.67485421489555
"6197",2.25835220367681,0.675507541852614,3.84119686550101,-0.162399807951033,4.67910421530465
"6198",2.25943934162655,0.674529293757725,3.84434938949538,-0.164471405373697,4.6833500886268
"6199",2.26052647957629,0.673553733683733,3.84749922546886,-0.166538891823157,4.68759185097574
"6200",2.26161361752604,0.672580851162804,3.85064638388927,-0.16860228330858,4.69182951836065
"6201",2.26270075547578,0.671610635794872,3.85379087515668,-0.170661595735496,4.69606310668705
"6202",2.26378789342552,0.670643077247025,3.85693270960401,-0.172716844906731,4.70029263175777
"6203",2.26487503137526,0.669678165252895,3.86007189749763,-0.174768046523339,4.70451810927386
"6204",2.265962169325,0.668715889612062,3.86320844903795,-0.176815216185516,4.70873955483552
"6205",2.26704930727475,0.667756240189466,3.86634237436003,-0.178858369393501,4.71295698394299
"6206",2.26813644522449,0.666799206914814,3.86947368353416,-0.180897521548475,4.71717041199745
"6207",2.26922358317423,0.66584477978201,3.87260238656645,-0.182932687953442,4.7213798543019
"6208",2.27031072112397,0.664892948848582,3.87572849339936,-0.184963883814102,4.72558532606205
"6209",2.27139785907371,0.663943704235112,3.87885201391232,-0.186991124239721,4.72978684238715
"6210",2.27248499702346,0.66299703612468,3.88197295792223,-0.189014424243979,4.73398441829089
"6211",2.2735721349732,0.662052934762319,3.88509133518408,-0.191033798745816,4.73817806869221
"6212",2.27465927292294,0.661111390454458,3.88820715539142,-0.193049262570266,4.74236780841615
"6213",2.27574641087268,0.660172393568389,3.89132042817698,-0.195060830449286,4.74655365219465
"6214",2.27683354882242,0.659235934531731,3.89443116311312,-0.197068517022569,4.75073561466742
"6215",2.27792068677217,0.658302003831902,3.89753936971243,-0.199072336838352,4.75491371038268
"6216",2.27900782472191,0.657370592015602,3.90064505742821,-0.201072304354212,4.75908795379803
"6217",2.28009496267165,0.65644168968829,3.90374823565501,-0.20306843393786,4.76325835928116
"6218",2.28118210062139,0.655515287513678,3.90684891372911,-0.205060739867914,4.7674249411107
"6219",2.28226923857113,0.654591376213229,3.90994710092904,-0.207049236334675,4.77158771347694
"6220",2.28335637652088,0.65366994656565,3.9130428064761,-0.20903393744089,4.77574669048264
"6221",2.28444351447062,0.652750989406406,3.91613603953483,-0.211014857202507,4.77990188614374
"6222",2.28553065242036,0.651834495627233,3.91922680921349,-0.212992009549416,4.78405331439014
"6223",2.2866177903701,0.650920456175648,3.92231512456456,-0.214965408326193,4.7882009890664
"6224",2.28770492831984,0.650008862054477,3.92540099458521,-0.216935067292826,4.79234492393252
"6225",2.28879206626959,0.649099704321386,3.92848442821779,-0.21890100012544,4.79648513266461
"6226",2.28987920421933,0.648192974088406,3.93156543435025,-0.220863220417007,4.80062162885566
"6227",2.29096634216907,0.647288662521479,3.93464402181666,-0.222821741678053,4.8047544260162
"6228",2.29205348011881,0.646386760839997,3.93772019939763,-0.224776577337361,4.80888353757499
"6229",2.29314061806855,0.64548726031635,3.94079397582076,-0.226727740742655,4.81300897687976
"6230",2.2942277560183,0.644590152275485,3.94386535976111,-0.228675245161287,4.81713075719788
"6231",2.29531489396804,0.643695428094457,3.94693435984162,-0.230619103780913,4.82124889171699
"6232",2.29640203191778,0.642803079201993,3.95000098463357,-0.232559329710161,4.82536339354572
"6233",2.29748916986752,0.641913097078066,3.95306524265698,-0.234495935979292,4.82947427571434
"6234",2.29857630781727,0.641025473253459,3.95612714238107,-0.236428935540854,4.83358155117539
"6235",2.29966344576701,0.640140199309343,3.95918669222467,-0.238358341270332,4.83768523280435
"6236",2.30075058371675,0.639257266876867,3.96224390055663,-0.240284165966785,4.84178533340028
"6237",2.30183772166649,0.63837666763673,3.96529877569625,-0.242206422353481,4.84588186568646
"6238",2.30292485961623,0.637498393318781,3.96835132591369,-0.244125123078524,4.84997484231099
"6239",2.30401199756598,0.636622435701614,3.97140155943034,-0.246040280715475,4.85406427584743
"6240",2.30509913551572,0.635748786612157,3.97444948441928,-0.247951907763963,4.8581501787954
"6241",2.30618627346546,0.634877437925286,3.97749510900563,-0.249860016650296,4.86223256358122
"6242",2.3072734114152,0.634008381563427,3.98053844126698,-0.251764619728057,4.86631144255846
"6243",2.30836054936494,0.633141609496165,3.98357948923372,-0.253665729278705,4.87038682800859
"6244",2.30944768731469,0.632277113739868,3.9866182608895,-0.255563357512154,4.87445873214152
"6245",2.31053482526443,0.631414886357294,3.98965476417156,-0.257457516567363,4.87852716709622
"6246",2.31162196321417,0.630554919457226,3.99268900697111,-0.259348218512911,4.88259214494125
"6247",2.31270910116391,0.629697205194095,3.99572099713373,-0.261235475347561,4.88665367767539
"6248",2.31379623911365,0.628841735767605,3.9987507424597,-0.263119299000834,4.89071177722814
"6249",2.3148833770634,0.627988503422379,4.00177825070441,-0.264999701333556,4.89476645546035
"6250",2.31597051501314,0.627137500447591,4.00480352957868,-0.266876694138418,4.89881772416469
"6251",2.31705765296288,0.626288719176609,4.00782658674915,-0.268750289140522,4.90286559506628
"6252",2.31814479091262,0.625442151986642,4.0108474298386,-0.270620497997921,4.90691007982316
"6253",2.31923192886236,0.624597791298392,4.01386606642634,-0.272487332302151,4.91095119002688
"6254",2.32031906681211,0.623755629575703,4.01688250404851,-0.274350803578766,4.91498893720298
"6255",2.32140620476185,0.622915659325221,4.01989675019848,-0.276210923287865,4.91902333281156
"6256",2.32249334271159,0.622077873096055,4.02290881232713,-0.278067702824602,4.92305438824778
"6257",2.32358048066133,0.621242263479438,4.02591869784323,-0.279921153519707,4.92708211484237
"6258",2.32466761861107,0.620408823108395,4.02892641411375,-0.281771286639995,4.93110652386214
"6259",2.32575475656082,0.619577544657418,4.03193196846422,-0.283618113388867,4.9351276265105
"6260",2.32684189451056,0.618748420842133,4.03493536817898,-0.285461644906808,4.93914543392792
"6261",2.3279290324603,0.617921444418985,4.03793662050162,-0.287301892271883,4.94315995719248
"6262",2.32901617041004,0.61709660818491,4.04093573263517,-0.289138866500224,4.94717120732031
"6263",2.33010330835978,0.616273904977026,4.04393271174254,-0.290972578546517,4.95117919526609
"6264",2.33119044630953,0.615453327672318,4.04692756494673,-0.292803039304472,4.95518393192352
"6265",2.33227758425927,0.614634869187324,4.04992029933121,-0.294630259607309,4.95918542812585
"6266",2.33336472220901,0.613818522477833,4.05291092194019,-0.29645425022822,4.96318369464624
"6267",2.33445186015875,0.613004280538581,4.05589943977892,-0.298275021880829,4.96717874219834
"6268",2.3355389981085,0.612192136402948,4.05888585981404,-0.300092585219666,4.97117058143666
"6269",2.33662613605824,0.611382083142659,4.06187018897381,-0.301906950840611,4.97515922295708
"6270",2.33771327400798,0.610574113867494,4.06485243414846,-0.303718129281346,4.9791446772973
"6271",2.33880041195772,0.609768221724991,4.06783260219045,-0.305526131021808,4.98312695493725
"6272",2.33988754990746,0.60896439990016,4.07081069991477,-0.307330966484623,4.98710606629955
"6273",2.34097468785721,0.608162641615198,4.07378673409921,-0.30913264603555,4.99108202174996
"6274",2.34206182580695,0.607362940129198,4.0767607114847,-0.310931179983912,4.99505483159781
"6275",2.34314896375669,0.606565288737879,4.0797326387755,-0.312726578583026,4.9990245060964
"6276",2.34423610170643,0.605769680773301,4.08270252263956,-0.314518852030623,5.00299105544349
"6277",2.34532323965617,0.604976109603591,4.08567036970875,-0.316308010469279,5.00695448978162
"6278",2.34641037760592,0.604184568632672,4.08863618657916,-0.318094063986822,5.01091481919865
"6279",2.34749751555566,0.603395051299993,4.09159997981132,-0.319877022616752,5.01487205372807
"6280",2.3485846535054,0.602607551080257,4.09456175593054,-0.321656896338646,5.01882620334944
"6281",2.34967179145514,0.601822061483167,4.09752152142712,-0.323433695078561,5.02277727798884
"6282",2.35075892940488,0.60103857605315,4.10047928275662,-0.325207428709439,5.02672528751921
"6283",2.35184606735463,0.600257088369108,4.10343504634014,-0.326978107051505,5.03067024176076
"6284",2.35293320530437,0.599477592044158,4.10638881856458,-0.328745739872653,5.03461215048139
"6285",2.35402034325411,0.598700080725374,4.10934060578285,-0.330510336888843,5.03855102339706
"6286",2.35510748120385,0.597924548093539,4.11229041431416,-0.332271907764487,5.04248687017219
"6287",2.35619461915359,0.597150987862894,4.11523825044429,-0.334030462112822,5.04641970042001
"6288",2.35728175710334,0.596379393780888,4.11818412042578,-0.335786009496298,5.05034952370297
"6289",2.35836889505308,0.595609759627935,4.12112803047822,-0.337538559426952,5.05427634953311
"6290",2.35945603300282,0.594842079217175,4.12406998678846,-0.339288121366772,5.05820018737241
"6291",2.36054317095256,0.594076346394224,4.1270099955109,-0.341034704728074,5.0621210466332
"6292",2.3616303089023,0.593312555036944,4.12994806276766,-0.342778318873859,5.06603893667847
"6293",2.36271744685205,0.592550699055207,4.13288419464889,-0.344518973118179,5.06995386682227
"6294",2.36380458480179,0.591790772390651,4.13581839721292,-0.346256676726492,5.07386584633007
"6295",2.36489172275153,0.591032769016464,4.1387506764866,-0.347991438916016,5.07777488441908
"6296",2.36597886070127,0.590276682937142,4.1416810384654,-0.349723268856083,5.08168099025863
"6297",2.36706599865101,0.589522508188267,4.14460948911376,-0.351452175668482,5.08558417297051
"6298",2.36815313660076,0.588770238836282,4.14753603436523,-0.353178168427806,5.08948444162932
"6299",2.3692402745505,0.588019868978266,4.15046068012273,-0.354901256161793,5.09338180526279
"6300",2.37032741250024,0.587271392741713,4.15338343225877,-0.356621447851666,5.09727627285215
"6301",2.37141455044998,0.586524804284318,4.15630429661565,-0.358338752432461,5.10116785333243
"6302",2.37250168839972,0.585780097793751,4.1592232790057,-0.360053178793369,5.10505655559282
"6303",2.37358882634947,0.585037267487448,4.16214038521148,-0.361764735778054,5.10894238847699
"6304",2.37467596429921,0.584296307612403,4.16505562098601,-0.363473432184988,5.1128253607834
"6305",2.37576310224895,0.583557212444943,4.16796899205296,-0.365179276767766,5.11670548126567
"6306",2.37685024019869,0.582819976290531,4.17088050410685,-0.366882278235433,5.12058275863282
"6307",2.37793737814843,0.582084593483556,4.17379016281331,-0.368582445252795,5.12445720154966
"6308",2.37902451609818,0.581351058387124,4.17669797380923,-0.370279786440736,5.12832881863709
"6309",2.38011165404792,0.58061936539286,4.17960394270298,-0.371974310376526,5.13219761847236
"6310",2.38119879199766,0.579889508920701,4.18250807507462,-0.373666025594134,5.13606360958946
"6311",2.3822859299474,0.579161483418699,4.18541037647611,-0.375354940584532,5.13992680047934
"6312",2.38337306789714,0.578435283362826,4.18831085243146,-0.377041063795993,5.14378719959028
"6313",2.38446020584689,0.577710903256772,4.191209508437,-0.378724403634396,5.14764481532817
"6314",2.38554734379663,0.576988337631754,4.1941063499615,-0.380404968463524,5.15149965605678
"6315",2.38663448174637,0.576267581046325,4.19700138244642,-0.382082766605352,5.15535173009809
"6316",2.38772161969611,0.575548628086178,4.19989461130605,-0.383757806340347,5.15920104573257
"6317",2.38880875764585,0.574831473363962,4.20278604192775,-0.385430095907753,5.16304761119946
"6318",2.3898958955956,0.574116111519091,4.2056756796721,-0.387099643505877,5.16689143469707
"6319",2.39098303354534,0.573402537217561,4.20856352987312,-0.388766457292376,5.17073252438306
"6320",2.39207017149508,0.572690745151762,4.2114495978384,-0.390430545384537,5.1745708883747
"6321",2.39315730944482,0.571980730040301,4.21433388884935,-0.392091915859555,5.1784065347492
"6322",2.39424444739457,0.571272486627816,4.21721640816132,-0.393750576754813,5.18223947154394
"6323",2.39533158534431,0.570566009684798,4.22009716100382,-0.395406536068152,5.18606970675677
"6324",2.39641872329405,0.569861294007417,4.22297615258068,-0.397059801758147,5.18989724834625
"6325",2.39750586124379,0.569158334417339,4.22585338807024,-0.398710381744374,5.19372210423196
"6326",2.39859299919353,0.56845712576156,4.22872887262551,-0.400358283907674,5.19754428229474
"6327",2.39968013714328,0.567757662912222,4.23160261137433,-0.402003516090428,5.20136379037698
"6328",2.40076727509302,0.567059940766452,4.23447460941958,-0.403646086096806,5.20518063628284
"6329",2.40185441304276,0.566363954246188,4.23734487183933,-0.405286001693037,5.20899482777856
"6330",2.4029415509925,0.565669698298008,4.240213403687,-0.40692327060766,5.21280637259266
"6331",2.40402868894224,0.564977167892963,4.24308020999152,-0.408557900531787,5.21661527841627
"6332",2.40511582689199,0.564286358026419,4.24594529575755,-0.410189899119349,5.22042155290332
"6333",2.40620296484173,0.563597263717884,4.24880866596557,-0.411819273987352,5.22422520367081
"6334",2.40729010279147,0.562909880010845,4.25167032557209,-0.413446032716124,5.22802623829906
"6335",2.40837724074121,0.562224201972617,4.25453027950981,-0.415070182849559,5.23182466433198
"6336",2.40946437869095,0.561540224694171,4.25738853268774,-0.416691731895369,5.23562048927728
"6337",2.4105515166407,0.56085794328998,4.26024508999141,-0.418310687325321,5.23941372060671
"6338",2.41163865459044,0.560177352897867,4.26309995628301,-0.419927056575474,5.24320436575635
"6339",2.41272579254018,0.559498448678839,4.26595313640152,-0.421540847046429,5.24699243212679
"6340",2.41381293048992,0.558821225816941,4.2688046351629,-0.423152066103554,5.2507779270834
"6341",2.41490006843966,0.558145679519098,4.27165445736023,-0.424760721077223,5.25456085795655
"6342",2.41598720638941,0.557471805014966,4.27450260776384,-0.426366819263051,5.25834123204186
"6343",2.41707434433915,0.556799597556779,4.27734909112152,-0.427970367922116,5.26211905660041
"6344",2.41816148228889,0.556129052419202,4.28019391215858,-0.429571374281197,5.26589433885898
"6345",2.41924862023863,0.555460164899177,4.28303707557809,-0.431169845532996,5.26966708601026
"6346",2.42033575818837,0.554792930315789,4.28587858606096,-0.43276578883636,5.27343730521311
"6347",2.42142289613812,0.554127344010106,4.28871844826613,-0.434359211316509,5.27720500359274
"6348",2.42251003408786,0.553463401345041,4.29155666683068,-0.435950120065254,5.28097018824097
"6349",2.4235971720376,0.552801097705212,4.29439324636999,-0.437538522141214,5.28473286621641
"6350",2.42468430998734,0.552140428496795,4.29722819147789,-0.439124424570036,5.28849304454472
"6351",2.42577144793708,0.551481389147384,4.30006150672678,-0.440707834344612,5.29225073021878
"6352",2.42685858588683,0.550823975105856,4.3028931966678,-0.442288758425285,5.29600593019894
"6353",2.42794572383657,0.550168181842225,4.30572326583091,-0.443867203740067,5.2997586514132
"6354",2.42903286178631,0.549514004847511,4.30855171872511,-0.445443177184852,5.30350890075747
"6355",2.43011999973605,0.548861439633603,4.3113785598385,-0.447016685623611,5.30725668509572
"6356",2.43120713768579,0.548210481733121,4.31420379363847,-0.448587735888614,5.3110020112602
"6357",2.43229427563554,0.547561126699283,4.31702742457179,-0.450156334780624,5.3147448860517
"6358",2.43338141358528,0.546913370105778,4.31984945706478,-0.451722489069104,5.31848531623966
"6359",2.43446855153502,0.546267207546624,4.32266989552342,-0.453286205492418,5.32222330856246
"6360",2.43555568948476,0.545622634636047,4.32548874433348,-0.45484749075803,5.32595886972756
"6361",2.4366428274345,0.544979647008346,4.32830600786066,-0.456406351542705,5.32969200641171
"6362",2.43772996538425,0.544338240317766,4.33112169045073,-0.457962794492698,5.33342272526119
"6363",2.43881710333399,0.543698410238374,4.3339357964296,-0.459516826223957,5.33715103289193
"6364",2.43990424128373,0.543060152463924,4.33674833010354,-0.461068453322314,5.34087693588978
"6365",2.44099137923347,0.542423462707742,4.3395592957592,-0.462617682343673,5.34460044081062
"6366",2.44207851718321,0.541788336702595,4.34236869766383,-0.464164519814201,5.34832155418063
"6367",2.44316565513296,0.541154770200571,4.34517654006534,-0.465708972230521,5.35204028249644
"6368",2.4442527930827,0.540522758972954,4.34798282719244,-0.467251046059896,5.35575663222529
"6369",2.44533993103244,0.539892298810107,4.35078756325478,-0.46879074774041,5.35947060980529
"6370",2.44642706898218,0.539263385521345,4.35359075244302,-0.470328083681161,5.36318222164553
"6371",2.44751420693192,0.538636014934823,4.35639239892903,-0.471863060262437,5.36689147412629
"6372",2.44860134488167,0.538010182897415,4.35919250686592,-0.473395683835896,5.37059837359923
"6373",2.44968848283141,0.537385885274593,4.36199108038822,-0.474925960724754,5.37430292638757
"6374",2.45077562078115,0.536763117950316,4.36478812361199,-0.47645389722395,5.37800513878625
"6375",2.45186275873089,0.536141876826912,4.36758364063487,-0.477979499600333,5.38170501706212
"6376",2.45294989668063,0.535522157824962,4.37037763553631,-0.479502774092838,5.38540256745411
"6377",2.45403703463038,0.53490395688319,4.37317011237756,-0.481023726912648,5.3890977961734
"6378",2.45512417258012,0.534287269958348,4.37596107520189,-0.482542364243381,5.39279070940362
"6379",2.45621131052986,0.533672093025101,4.37875052803462,-0.48405869224125,5.39648131330097
"6380",2.4572984484796,0.533058422075926,4.38153847488328,-0.485572717035238,5.40016961399444
"6381",2.45838558642935,0.532446253120989,4.3843249197377,-0.487084444727266,5.40385561758596
"6382",2.45947272437909,0.531835582188045,4.38710986657013,-0.48859388139236,5.40753933015053
"6383",2.46055986232883,0.531226405322328,4.38989331933533,-0.490101033078814,5.41122075773647
"6384",2.46164700027857,0.530618718586439,4.39267528197071,-0.491605905808357,5.4148999063655
"6385",2.46273413822831,0.530012518060246,4.39545575839638,-0.493108505576316,5.41857678203294
"6386",2.46382127617806,0.529407799840773,4.39823475251534,-0.494608838351775,5.42225139070789
"6387",2.4649084141278,0.528804560042098,4.4010122682135,-0.496106910077742,5.42592373833334
"6388",2.46599555207754,0.528202794795245,4.40378830935983,-0.497602726671302,5.42959383082638
"6389",2.46708269002728,0.527602500248091,4.40656287980647,-0.499096294023773,5.43326167407834
"6390",2.46816982797702,0.527003672565247,4.4093359833888,-0.500587618000872,5.43692727395492
"6391",2.46925696592677,0.526406307927971,4.41210762392556,-0.502076704442863,5.44059063629639
"6392",2.47034410387651,0.52581040253406,4.41487780521896,-0.503563559164714,5.44425176691773
"6393",2.47143124182625,0.52521595259775,4.41764653105475,-0.50504818795625,5.44791067160875
"6394",2.47251837977599,0.524622954349621,4.42041380520236,-0.506530596582303,5.45156735613429
"6395",2.47360551772573,0.524031404036492,4.42317963141498,-0.508010790782867,5.45522182623434
"6396",2.47469265567548,0.523441297921328,4.42594401342962,-0.509488776273243,5.45887408762419
"6397",2.47577979362522,0.522852632283143,4.42870695496729,-0.51096455874419,5.46252414599463
"6398",2.47686693157496,0.522265403416899,4.43146845973302,-0.512438143862073,5.46617200701199
"6399",2.4779540695247,0.521679607633416,4.43422853141599,-0.513909537269007,5.46981767631841
"6400",2.47904120747444,0.521095241259275,4.43698717368961,-0.515378744583001,5.47346115953189
"6401",2.48012834542419,0.520512300636723,4.43974439021165,-0.516845771398106,5.47710246224648
"6402",2.48121548337393,0.519930782123578,4.44250018462428,-0.518310623284558,5.48074159003241
"6403",2.48230262132367,0.519350682093144,4.4452545605542,-0.519773305788911,5.48437854843625
"6404",2.48338975927341,0.518771996934108,4.44800752161272,-0.52123382443419,5.48801334298102
"6405",2.48447689722315,0.518194723050457,4.45075907139585,-0.522692184720023,5.49164597916633
"6406",2.4855640351729,0.517618856861387,4.45350921348441,-0.524148392122778,5.49527646246857
"6407",2.48665117312264,0.517044394801206,4.45625795144407,-0.525602452095709,5.49890479834098
"6408",2.48773831107238,0.516471333319255,4.45900528882551,-0.527054370069081,5.50253099221384
"6409",2.48882544902212,0.51589966887981,4.46175122916444,-0.528504151450317,5.50615504949456
"6410",2.48991258697186,0.515329397962,4.46449577598173,-0.529951801624125,5.50977697556785
"6411",2.49099972492161,0.51476051705972,4.46723893278349,-0.531397325952629,5.51339677579584
"6412",2.49208686287135,0.514193022681541,4.46998070306116,-0.532840729775512,5.51701445551821
"6413",2.49317400082109,0.513626911350623,4.47272109029156,-0.534282018410136,5.52063002005232
"6414",2.49426113877083,0.513062179604639,4.47546009793703,-0.535721197151678,5.52424347469334
"6415",2.49534827672058,0.512498823995679,4.47819772944547,-0.53715827127326,5.52785482471441
"6416",2.49643541467032,0.511936841090171,4.48093398825046,-0.538593246026076,5.53146407536671
"6417",2.49752255262006,0.511376227468802,4.48366887777132,-0.540026126639516,5.53507123187963
"6418",2.4986096905698,0.510816979726426,4.48640240141318,-0.5414569183213,5.5386762994609
"6419",2.49969682851954,0.510259094471989,4.4891345625671,-0.542885626257598,5.54227928329668
"6420",2.50078396646929,0.509702568328446,4.49186536461012,-0.544312255613154,5.54588018855172
"6421",2.50187110441903,0.509147397932679,4.49459481090538,-0.545736811531414,5.54947902036947
"6422",2.50295824236877,0.508593579935416,4.49732290480212,-0.547159299134648,5.55307578387219
"6423",2.50404538031851,0.508041111001156,4.50004964963587,-0.548579723524065,5.55667048416109
"6424",2.50513251826825,0.50748998780808,4.50277504872843,-0.549998089779945,5.56026312631645
"6425",2.506219656218,0.506940207047986,4.505499105388,-0.55141440296175,5.56385371539774
"6426",2.50730679416774,0.506391765426201,4.50822182290927,-0.552828668108247,5.56744225644372
"6427",2.50839393211748,0.505844659661503,4.51094320457345,-0.554240890237629,5.57102875447259
"6428",2.50948107006722,0.505298886486056,4.51366325364839,-0.555651074347625,5.57461321448207
"6429",2.51056820801696,0.504754442645318,4.51638197338861,-0.557059225415624,5.57819564144955
"6430",2.51165534596671,0.504211324897975,4.51909936703544,-0.558465348398788,5.5817760403322
"6431",2.51274248391645,0.503669530015868,4.52181543781703,-0.559869448234164,5.58535441606706
"6432",2.51382962186619,0.503129054783907,4.52453018894847,-0.561271529838801,5.58893077357118
"6433",2.51491675981593,0.502589896000009,4.52724362363185,-0.562671598109867,5.59250511774173
"6434",2.51600389776567,0.50205205047502,4.52995574505633,-0.564069657924752,5.5960774534561
"6435",2.51709103571542,0.501515515032639,4.53266655639819,-0.565465714141189,5.59964778557202
"6436",2.51817817366516,0.500980286509349,4.53537606082097,-0.566859771597358,5.60321611892767
"6437",2.5192653116149,0.500446361754346,4.53808426147545,-0.568251835112001,5.6067824583418
